GyroscopeStat_x_MEAN,GyroscopeStat_z_MEAN,GyroscopeStat_COV_z_x,GyroscopeStat_COV_z_y,MagneticField_x_MEAN,MagneticField_z_MEAN,MagneticField_COV_z_x,MagneticField_COV_z_y,Pressure_MEAN,LinearAcceleration_COV_z_x,LinearAcceleration_COV_z_y,LinearAcceleration_x_MEAN,LinearAcceleration_z_MEAN,attack
4.375269199907698137e-01,4.369731499429004851e-01,9.486111131018399867e-01,3.148019655286288243e-01,4.337522836693513684e-01,2.926788742393008347e-01,5.441194834335526531e-01,4.779737212536869229e-01,5.775484210848415012e-01,7.293836068199170963e-01,3.548092690826699647e-01,4.985320425875012229e-01,6.733174323377645321e-01,5.199058228204623405e-02,8.614734161730316364e-01,4.361887613325049484e-01,6.234711439581079873e-01,9.893964110929853728e-01,0.000000000000000000e+00
4.375263534308226343e-01,4.369750570464694950e-01,4.898057761570017155e-01,9.928920779971309729e-01,4.337524124054477070e-01,2.926790812700146294e-01,5.430936259149555800e-01,4.769237409052572985e-01,5.775474325285460120e-01,7.293842439873984285e-01,3.560510594450326249e-01,4.983584272810865912e-01,6.718180900014508738e-01,5.143005583131900205e-02,8.527523138590332730e-01,3.638462971572030691e-01,5.549938084980255981e-01,8.966150081566066632e-01,0.000000000000000000e+00
4.375258171978801958e-01,4.369745004495896312e-01,4.054064172085498075e-01,9.849707819997247649e-01,4.337521144104259929e-01,2.926786042404126431e-01,5.429455750295213434e-01,4.779530916517715777e-01,5.775472776281709297e-01,7.293842268393645467e-01,3.544380126571122225e-01,4.991682217313389014e-01,6.760667975160643550e-01,5.126159161625829658e-02,8.715014744659569379e-01,3.619356784191924414e-01,6.007637189138463896e-01,9.144779771615008102e-01,0.000000000000000000e+00
4.375265659927659589e-01,4.369731738551241307e-01,4.896652779511865838e-01,9.928818335759321823e-01,4.337467592753235790e-01,2.926739789278511861e-01,5.436317627365541139e-01,4.778185909630245920e-01,5.775476856629859768e-01,7.293835134966022427e-01,3.558295437669487526e-01,4.983593071354184834e-01,6.732747310357896087e-01,5.180820540723474199e-02,9.466277815560300013e-01,4.262393659366437992e-01,5.902683277560107911e-01,8.566476345840129403e-01,0.000000000000000000e+00
4.374547775105204761e-01,4.369384298853409287e-01,6.130122757543368106e-01,9.754883283700166441e-01,4.337669154080380784e-01,2.927059685356703245e-01,5.447986028283977600e-01,4.763248501958656789e-01,5.775105424179000080e-01,7.293733252799690092e-01,3.547814720268698818e-01,4.989842513145152925e-01,6.746689631079140215e-01,5.181970180884807459e-02,8.358623041224897410e-01,3.919377114325939271e-01,6.147963181091603557e-01,9.380097879282216500e-01,0.000000000000000000e+00
4.378553832215607011e-01,4.461057943655872271e-01,9.936346063501968473e-01,5.074377867873688386e-01,4.529264669208392102e-01,2.703488411008928560e-01,5.101326378272346140e-01,4.552999397390611880e-01,5.761821619519295057e-01,7.314041680658012190e-01,3.575594422831636643e-01,4.860314861230741745e-01,6.719696283146536775e-01,5.159782303657228092e-02,8.334780294191114214e-01,4.703334955899253766e-01,6.119705855295833885e-01,8.743882544861338035e-02,0.000000000000000000e+00
4.375260265018601213e-01,4.369743311590501000e-01,5.733835391236685730e-01,9.896094758782584266e-01,4.337523835416621232e-01,2.926790443750197923e-01,5.430488710744526548e-01,4.767323818512945732e-01,5.775474814770391596e-01,7.293840870066248261e-01,3.550736709652406176e-01,4.992815966333912225e-01,6.718642966454159149e-01,5.146154410406432456e-02,8.861615749464335501e-01,4.084319793603884974e-01,5.911222854822568706e-01,1.141924959216965296e-02,0.000000000000000000e+00
4.375257390853461992e-01,4.369743028784472960e-01,4.069265298907369099e-01,9.838964070457402178e-01,4.337502657813748774e-01,2.926758645415382110e-01,5.436317627229573235e-01,4.778338023408261748e-01,5.775472951995881399e-01,7.293840473776762590e-01,3.546694905379184637e-01,4.984687750215731072e-01,6.801540153830364366e-01,5.138982811242953641e-02,8.633423834979487843e-01,3.613002273358745242e-01,6.035364257149726797e-01,9.313621533442087985e-01,0.000000000000000000e+00
4.375257237398844090e-01,4.369745691885393857e-01,4.389117972987143235e-01,9.868476043931347919e-01,4.337524213333722178e-01,2.926790874157085276e-01,5.431580327906143646e-01,4.773806178619616203e-01,5.775472500235249163e-01,7.293842412966252686e-01,2.645277582271827743e-01,9.890992995778757901e-01,6.718278827931811747e-01,5.143741421308817285e-02,8.684226462881000641e-01,3.926378314273807901e-01,6.003617212737121234e-01,6.125611745513866169e-02,0.000000000000000000e+00
4.392274473866548679e-01,4.379822336764246371e-01,4.453140849105164945e-01,5.392417865046417180e-01,4.350554058857447615e-01,2.860772847721373968e-01,5.667141035534197790e-01,5.044825569890716288e-01,5.761294324766984554e-01,7.307029578073751530e-01,3.809657241349673207e-01,4.926316561465641231e-01,6.741455693672112615e-01,5.238127131495926708e-02,9.256968532987112086e-01,4.013745327077919978e-01,6.135655557174501257e-02,6.254078303425775198e-01,0.000000000000000000e+00
4.375243653890411588e-01,4.369725320930740731e-01,9.640848122540371934e-01,3.561044304218160539e-01,4.337521903947483271e-01,2.926797802412218208e-01,5.436435311332242781e-01,4.776824890459194228e-01,5.775461577248860445e-01,7.293830266919570926e-01,3.655827801406114630e-01,5.228068384584914075e-01,6.717996837391916332e-01,5.142023184515119583e-02,7.376608652906792019e-01,3.965224475736935372e-01,9.978293555578672258e-01,7.990212071778139968e-01,0.000000000000000000e+00
4.375261362011378385e-01,4.369742955097247750e-01,4.066819374388377373e-01,9.839489094789968249e-01,4.337457174147891226e-01,2.926729462513881219e-01,5.433828159743084862e-01,4.776312506950295966e-01,5.775476029609946105e-01,7.293839889983132485e-01,3.546429870080379243e-01,4.985396985985443008e-01,6.760414511941851279e-01,5.133984767839384206e-02,8.617387732430015213e-01,3.608529440829860158e-01,5.970218795536492706e-01,9.206362153344207488e-01,0.000000000000000000e+00
4.375265411484717260e-01,4.369745049443515272e-01,9.191435960724302356e-01,3.259618971065306736e-01,4.337524057834136748e-01,2.926791641911981601e-01,5.435439524447781556e-01,4.777921711604740107e-01,5.775478593230379820e-01,7.293841404664284100e-01,3.543056483482415753e-01,4.993936940901234078e-01,6.717804004929311956e-01,5.139858502840718296e-02,8.489677212662785077e-01,5.064450380526215323e-01,5.950113056297415826e-01,2.659053833605220518e-01,0.000000000000000000e+00
4.449201202502249264e-01,4.400935628773432473e-01,4.888498962988471752e-01,4.350871930871078597e-01,4.324989891577447065e-01,2.817968154576855344e-01,5.474591732353929485e-01,4.831103940952253262e-01,5.799751310804748261e-01,7.321900707131406838e-01,3.555538402473940596e-01,4.963419553934482753e-01,6.917062361271244519e-01,5.773927843910452162e-02,9.864387649673047598e-01,2.850011491059754043e-01,5.709893241195017621e-01,3.287112561174552333e-02,0.000000000000000000e+00
4.375257140739606809e-01,4.369740663382118973e-01,2.681587433450178803e-01,8.985706635979258117e-01,4.337523374289876110e-01,2.926791446321316270e-01,5.435867260068659723e-01,4.778598299892625190e-01,5.775473175878821364e-01,7.293839895556362141e-01,3.555432982414125087e-01,4.986181389769404060e-01,6.757587064064348725e-01,5.312355403887619038e-02,8.886736441960780830e-01,3.734082103710916201e-01,7.577824052063242277e-01,7.883768352365414511e-01,0.000000000000000000e+00
4.375264132235732739e-01,4.369738444818669909e-01,4.871147935050165745e-01,9.943248529029390381e-01,4.337524032559024745e-01,2.926790160188266210e-01,5.442518847328773335e-01,4.782517193120517929e-01,5.775478041523347539e-01,7.293837981695716621e-01,3.538230484075173266e-01,4.990869371857867831e-01,6.730157755422524479e-01,5.167438668715839539e-02,8.423990292882819197e-01,4.169579504215896737e-01,7.506763855433239430e-01,7.279771615008155949e-01,0.000000000000000000e+00
4.375261642541001250e-01,4.369743409767117837e-01,1.596158583964304156e-01,7.981260955911322341e-01,4.337524083689319743e-01,2.926790389525759650e-01,5.429356171527226493e-01,4.770163902691090807e-01,5.775483762111336405e-01,7.293837016528122996e-01,3.549469275382066691e-01,4.979448717248858847e-01,6.722447045039983138e-01,5.166750993852890078e-02,9.139319308610516224e-01,3.683782123378613882e-01,7.412339464850460358e-01,6.967781402936378266e-01,0.000000000000000000e+00
4.375262679282206357e-01,4.369741435410232633e-01,4.874740734215203264e-01,9.963200871302110295e-01,4.337524276058202788e-01,2.926790797167085345e-01,5.424821835817081883e-01,4.771258424926601016e-01,5.775477083493627539e-01,7.293839694186952105e-01,3.348028134527645250e-01,9.981864243335442088e-01,6.717661580956593159e-01,5.138075741170236577e-02,8.817945235195232545e-01,3.963142562107696554e-01,5.962504005710229649e-01,1.453099510603589051e-01,0.000000000000000000e+00
4.375260031829889540e-01,4.369742016696999687e-01,4.989531902376542760e-01,9.935032710276328061e-01,4.337489501450189633e-01,2.926763011509092016e-01,5.430062228992275086e-01,4.774550738624172008e-01,5.775475167949114530e-01,7.293840343401337689e-01,3.553096920510631640e-01,4.985918735830286996e-01,6.757575932722780232e-01,5.168566424295320538e-02,9.041112488863287666e-01,3.738514377926928645e-01,5.611248893021425488e-02,6.406199021207178435e-01,0.000000000000000000e+00
4.375260799960898894e-01,4.369747261170061070e-01,5.281190786195851805e-01,9.961305380755104411e-01,4.337470806594431738e-01,2.926726287868574028e-01,5.428053784746077470e-01,4.779976179473623965e-01,5.775475402770208211e-01,7.293843074272532423e-01,3.604890184030882239e-01,5.001330475641857509e-01,6.751738542096179518e-01,5.207179043381880701e-02,8.968630725766693068e-01,3.995525318037321250e-01,6.129903449485015754e-01,2.449836867862968948e-01,0.000000000000000000e+00
4.375262172119348536e-01,4.369747358625816758e-01,4.892360766938649852e-01,9.926677892976838447e-01,4.337478762381131725e-01,2.926749521374464313e-01,5.432584249334017068e-01,4.777347544389665135e-01,5.775476920422141225e-01,7.293843255503567047e-01,3.519426362800383568e-01,4.982002536163968043e-01,6.733234561957194275e-01,5.191640686861850873e-02,9.311798695780260093e-01,4.364609527891535334e-01,6.027872245879740687e-01,8.404567699836869021e-01,0.000000000000000000e+00
4.375259239492585439e-01,4.369742774216212600e-01,5.110997994855623894e-01,1.945988322666792215e-03,4.337519967846068525e-01,2.926790907413956977e-01,5.426387510402305159e-01,4.759887035646985232e-01,5.775474647525566940e-01,7.293838689037398515e-01,3.552797309584176388e-01,4.975023226390135056e-01,6.718814377062235499e-01,5.140080373688664384e-02,8.957458577832019264e-01,5.011584834324913640e-01,6.247637434429211822e-01,3.477569331158238408e-01,0.000000000000000000e+00
4.375258609851289671e-01,4.369741541873499169e-01,4.823831861489448758e-01,9.919981089170347710e-01,4.337509547248876163e-01,2.926789766106400181e-01,5.436713448006825766e-01,4.773906991007165201e-01,5.775473619544253534e-01,7.293839248761011529e-01,3.533606527515282258e-01,4.983979782597262043e-01,6.751177541026766038e-01,5.173172458995198286e-02,8.934187496187231403e-01,3.922482229327273195e-01,6.420913566677253215e-01,8.228792822185969635e-01,0.000000000000000000e+00
4.375259197467014083e-01,4.369741670919639054e-01,5.112289664895535157e-01,1.420893442720893912e-03,4.337523959307958421e-01,2.926790825378180472e-01,5.425961443462572475e-01,4.759964265251409032e-01,5.775475642482010841e-01,7.293840118606450540e-01,3.553415584799410332e-01,4.972255847654091787e-01,6.719039228432868160e-01,5.140820853276248381e-02,8.969459733734632678e-01,5.009094426238950293e-01,6.153973210730913079e-01,3.914355628058727721e-01,0.000000000000000000e+00
4.375261710794943748e-01,4.369742928750265376e-01,5.072080661905874477e-01,9.950779331184895771e-01,4.337480390869353220e-01,2.926754231636272130e-01,5.430949291345229524e-01,4.767303340049505178e-01,5.775476754789131695e-01,7.293841440534961640e-01,3.621035490519829980e-01,4.996775195250809931e-01,6.759621709256259381e-01,5.212406182759484613e-02,8.735987531402248374e-01,3.988091342511229098e-01,6.214832604427105167e-01,2.577079934747145695e-01,0.000000000000000000e+00
4.372820428781115099e-01,4.366172788736952803e-01,8.405684991568237452e-01,1.825899100317696644e-01,4.333818348067586812e-01,2.927237139683990796e-01,5.514877136769844590e-01,4.777187008092648179e-01,5.773409718468164309e-01,7.290433388388838365e-01,8.387025889588768379e-01,1.740868935705284781e-01,6.717927444562056261e-01,5.135017459917445154e-02,8.789636744567337345e-01,4.904623278074499160e-01,5.831867123786143026e-01,9.832789559543232694e-02,0.000000000000000000e+00
4.375263370752393577e-01,4.369741871074844242e-01,4.886822061046884880e-01,9.955498964450332222e-01,4.337524192571604598e-01,2.926791225560356757e-01,5.434729910524679353e-01,4.773102307066799943e-01,5.775476834095339962e-01,7.293843246887308229e-01,3.561796315391915768e-01,4.997351073355172923e-01,6.732162716478472531e-01,5.263208348198993025e-02,9.242755636991062396e-01,4.362388063675559646e-01,5.856740242637936689e-01,2.818515497553018001e-01,0.000000000000000000e+00
4.375257344851584129e-01,4.369741313610028266e-01,4.877023399689270899e-01,9.935575336297012283e-01,4.337524008590465385e-01,2.926790625151028946e-01,5.431333400916795728e-01,4.775779676952908726e-01,5.775474319465585538e-01,7.293839324190684037e-01,3.350653126018737771e-01,9.956678057741438215e-01,6.718106268594388197e-01,5.142130369659343725e-02,9.192461516821359702e-01,3.933779262045629110e-01,6.101213095960531518e-01,1.112153344208809264e-01,0.000000000000000000e+00
4.376420103562104758e-01,4.365843787612235793e-01,9.506240961828543723e-01,2.854311629389624794e-01,4.332253061131453586e-01,2.928876275972341903e-01,5.587016881445004968e-01,4.712766527828711749e-01,5.775578739004404438e-01,7.293737983850291373e-01,3.558365758512636035e-01,4.988205118014312212e-01,6.718452229866689329e-01,5.144595539744668822e-02,8.408737371417736028e-01,4.823220262665107172e-01,6.133380557226129071e-01,9.980016313213704304e-01,0.000000000000000000e+00
4.375349261593336481e-01,4.369948580767131774e-01,3.677077043820607405e-01,4.312435098569792347e-01,4.338413073553302746e-01,2.926961226661044524e-01,5.495315007187769885e-01,4.809531350829415741e-01,5.775484456807501443e-01,7.294211726704658005e-01,3.579944637637582083e-01,4.974762189114733113e-01,6.759972066414051683e-01,5.174755233794113563e-02,8.873081662032894501e-01,4.267418309007641186e-01,7.060735057388107805e-01,7.306280587275693073e-01,0.000000000000000000e+00
4.375265588771062863e-01,4.369742102767312231e-01,5.117098957146387628e-01,1.848546688964947332e-03,4.337516553016749210e-01,2.926783857292825641e-01,5.424190799719763589e-01,4.757638051586695060e-01,5.775479628108910468e-01,7.293839247447155838e-01,3.552850655037160799e-01,4.974475593418266062e-01,6.725316793741321630e-01,5.152893783937074340e-02,8.794514670702099357e-01,4.858926533315137131e-01,6.405528552922508112e-01,4.152120717781401793e-01,0.000000000000000000e+00
4.375263134975772017e-01,4.369745174903293394e-01,5.110706602189485359e-01,1.727242194207945225e-03,4.337514488329293205e-01,2.926782234446776432e-01,5.422892837727577575e-01,4.758277992408567192e-01,5.775477244602011950e-01,7.293841366884149524e-01,3.552602438255544892e-01,4.973777444200818132e-01,6.719875819441855080e-01,5.143052023449658228e-02,8.949562010133053080e-01,4.939123374881393969e-01,6.364657297974414263e-01,4.034665579119087742e-01,0.000000000000000000e+00
4.380892906654146879e-01,4.369756383396767307e-01,4.000687318499768774e-01,5.301894277873632211e-01,4.330657950206887596e-01,2.892866933015568187e-01,5.374768661978764905e-01,4.995842952804173120e-01,5.775494289482271393e-01,7.294299817361804550e-01,3.519539084452688038e-01,4.985474976136556879e-01,6.719858657612813868e-01,5.140606644655670160e-02,9.101239652257342438e-01,3.875958251463273441e-01,7.851855020605088553e-01,6.766313213703100127e-01,0.000000000000000000e+00
4.375263344639420127e-01,4.369740289271731859e-01,4.996423918124108243e-01,9.929659855625203591e-01,4.337523970422177411e-01,2.926790855542262815e-01,5.434619806005680509e-01,4.771309649570195099e-01,5.775477609079827657e-01,7.293839900948889676e-01,3.552703389163496817e-01,4.983247136373363806e-01,6.746809280356675931e-01,5.166077769955313564e-02,8.999442278521935235e-01,3.731897872819489592e-01,5.563849622824613289e-02,6.424551386623165161e-01,0.000000000000000000e+00
4.375259761716224216e-01,4.369747050799337451e-01,4.562233490909317069e-01,9.927401571358127619e-01,4.337524009223668320e-01,2.926790936363469764e-01,5.434229476965577454e-01,4.769585837300390208e-01,5.775476267817605258e-01,7.293842062537267967e-01,3.552027428780146767e-01,4.993551444466854949e-01,6.731417412834219682e-01,5.186219269966640261e-02,9.174038045129242480e-01,4.036200123507205917e-01,6.117580647696438945e-01,3.256117455138662353e-01,0.000000000000000000e+00
4.375338099243149537e-01,4.369474252689944382e-01,4.891335810123685901e-01,9.984156511803401468e-01,4.337788181765522277e-01,2.926100288602646593e-01,5.430788258045530226e-01,4.847276760415358821e-01,5.775239962752968248e-01,7.293427337703608515e-01,3.346294598101972051e-01,5.017469727598742324e-01,6.717610601305307183e-01,5.138168434762297593e-02,8.348600070523090055e-01,4.082088629105087851e-01,6.169842795858482276e-01,4.389477977161501121e-01,0.000000000000000000e+00
